1.296318181818181802e+04,1.672727272727272648e+05,1.515151515151515138e+00,2.151515151515151381e+00,1.484848484848484862e+00,3.509090909090909349e+01,3.030303030303031497e-01,3.939393939393937560e-01,2.424242424242422089e-01,1.515151515151513806e-01,1.212121212121214375e-01,3.333333333333331483e-01,8.026590909090907371e+04,7.732084848484846589e+04,7.758296969696969609e+04,8.020866666666667152e+04,8.176724242424243130e+04,8.602387878787882801e+04,4.412939393939392176e+03,4.164787878787878071e+03,5.876545454545454959e+03,3.999878787878787080e+03,5.012030303030303003e+03,6.330363636363635123e+03,0.000000000000000000e+00
1.988800000000000000e+04,1.969230769230769365e+05,1.846153846153846478e+00,2.000000000000000000e+00,1.538461538461538547e+00,3.530769230769230660e+01,3.846153846153832490e-02,7.692307692307687184e-02,1.665334536937734811e-16,7.692307692307681632e-02,0.000000000000000000e+00,-2.220446049250313081e-16,1.964260000000000873e+05,1.951902307692308386e+05,1.924226538461539312e+05,1.825689230769231217e+05,1.508698461538461852e+05,1.400341153846153757e+05,7.936115384615382936e+03,9.306961538461539021e+03,6.709961538461539021e+03,7.377115384615383846e+03,7.013038461538460979e+03,4.831269230769230489e+03,0.000000000000000000e+00
1.563050000000000000e+04,1.516666666666666570e+05,1.500000000000000000e+00,1.833333333333333259e+00,1.833333333333333259e+00,3.266666666666666430e+01,-1.666666666666666574e-01,-1.666666666666666852e-01,0.000000000000000000e+00,-3.333333333333333148e-01,5.551115123125782702e-17,5.551115123125782702e-17,5.983500000000000000e+04,6.140783333333333576e+04,2.409983333333333212e+04,9.802616666666665697e+04,8.495766666666665697e+04,6.593266666666667152e+04,1.765183333333333576e+04,5.299166666666666970e+03,8.686250000000001455e+04,3.385000000000000000e+03,3.467833333333333030e+03,2.154999999999999545e+03,0.000000000000000000e+00
1.728550000000000000e+04,3.650000000000000000e+05,1.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.500000000000000000e+00,-1.500000000000000000e+00,-1.000000000000000000e+00,1.660430000000000000e+05,1.377315000000000000e+05,1.156535000000000000e+05,5.142500000000000000e+04,5.545000000000000000e+02,9.373850000000000000e+04,5.553500000000000000e+03,5.282000000000000000e+03,2.202500000000000000e+04,5.545000000000000000e+02,9.373850000000000000e+04,4.079500000000000000e+03,0.000000000000000000e+00
8.659000000000000000e+03,3.500000000000000000e+05,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.447180000000000000e+05,2.140750000000000000e+05,1.026010000000000000e+05,9.973500000000000000e+04,1.071300000000000000e+05,0.000000000000000000e+00,1.000120000000000000e+05,6.263500000000000000e+04,9.973500000000000000e+04,1.071300000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.036000000000000000e+03,4.000000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.371350000000000000e+05,3.738690000000000000e+05,3.663380000000000000e+05,3.742550000000000000e+05,4.097770000000000000e+05,5.275660000000000000e+05,4.400000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+04,4.200000000000000000e+04,1.260000000000000000e+05,1.800000000000000000e+04,0.000000000000000000e+00
1.752074157303370885e+04,3.557303370786515297e+05,1.573033707865168607e+00,1.539325842696629643e+00,1.483146067415730407e+00,3.767415730337078372e+01,-9.213483146067409368e-01,-1.056179775280897459e+00,-1.078651685393257953e+00,-9.887640449438203083e-01,-1.000000000000001110e+00,-9.662921348314594816e-01,1.019440449438209907e+04,8.241921348314681381e+03,9.520528089887724491e+03,9.313191011235991027e+03,1.154633707865168981e+04,1.508794382022475838e+04,7.439258426966290244e+03,9.005696629213478445e+03,7.374786516853933790e+03,9.240561797752816346e+03,1.241096629213482811e+04,7.630089887640448069e+03,0.000000000000000000e+00
2.353930476190476111e+04,1.765238095238095266e+05,1.723809523809523014e+00,1.666666666666667407e+00,1.528571428571428692e+00,3.579523809523809774e+01,-7.904761904761890001e-01,-1.261904761904764083e+00,-1.257142857142855563e+00,-1.319047619047614139e+00,-1.338095238095240891e+00,-1.361904761904764616e+00,1.933909523809605162e+03,1.567495238095129025e+03,1.479980952381010866e+03,1.356757142857255531e+03,1.134666666666547826e+03,1.194980952381054522e+03,1.418295238095254717e+03,1.411942857142873436e+03,1.221009523809530947e+03,1.071333333333328483e+03,1.074995238095227251e+03,1.395571428571428442e+03,0.000000000000000000e+00
1.409260000000000036e+04,2.260000000000000000e+05,1.399999999999999911e+00,1.600000000000000089e+00,1.800000000000000044e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000002442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468820000000000000e+05,2.061686000000000058e+05,1.712417999999999884e+05,1.545682000000000116e+05,1.426492000000000116e+05,1.299071999999999971e+05,1.297210000000000146e+05,6.014000000000000000e+03,5.422600000000000364e+03,6.008000000000000000e+03,5.775600000000000364e+03,1.662000000000000000e+04,0.000000000000000000e+00
1.540758333333333394e+04,9.916666666666667152e+04,1.583333333333333259e+00,1.833333333333333259e+00,1.833333333333333481e+00,2.891666666666666785e+01,-4.166666666666666297e-01,-4.166666666666666852e-01,-2.499999999999999445e-01,-7.500000000000001110e-01,-4.166666666666666297e-01,-8.333333333333332593e-01,3.517258333333334303e+04,2.820183333333333212e+04,2.294424999999999636e+04,2.686358333333332848e+04,1.646016666666666060e+04,8.994416666666667879e+03,8.113333333333333030e+03,8.090666666666666970e+03,1.901358333333333576e+04,5.581250000000000000e+03,8.017666666666666060e+03,7.851008333333332848e+04,0.000000000000000000e+00
1.457036507936507951e+04,1.944444444444444380e+05,1.603174603174603252e+00,1.857142857142857206e+00,1.571428571428571397e+00,3.626984126984127244e+01,1.587301587301606642e-02,3.174603174603157774e-02,6.349206349206293343e-02,6.349206349206343303e-02,3.174603174603207734e-02,6.349206349206321098e-02,6.644736507936505950e+04,6.554398412698411266e+04,6.639146031746031076e+04,6.643357142857142026e+04,6.715609523809522216e+04,6.822800000000004366e+04,3.755365079365079964e+03,4.002126984126980460e+03,3.385428571428572923e+03,3.630666666666666060e+03,4.128412698412697864e+03,3.930301587301586551e+03,0.000000000000000000e+00
1.449900000000000000e+04,4.000000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.931590000000000000e+05,4.491700000000000000e+04,5.236600000000000000e+04,2.999500000000000000e+04,2.272200000000000000e+04,2.447900000000000000e+04,2.522000000000000000e+03,1.721300000000000000e+04,1.000000000000000000e+03,1.000000000000000000e+03,2.100000000000000000e+03,1.547000000000000000e+05,0.000000000000000000e+00
1.373300000000000000e+04,5.000000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854190000000000000e+05,1.057300000000000000e+04,0.000000000000000000e+00,2.825620000000000000e+05,2.884590000000000000e+05,2.932330000000000000e+05,1.057300000000000000e+04,0.000000000000000000e+00,2.825620000000000000e+05,1.100000000000000000e+04,9.572000000000000000e+03,8.928000000000000000e+03,0.000000000000000000e+00
2.237400000000000000e+04,4.200000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464850000000000000e+05,2.280700000000000000e+05,1.848100000000000000e+05,1.313040000000000000e+05,1.109300000000000000e+05,8.419300000000000000e+04,1.854600000000000000e+04,8.931000000000000000e+03,4.940000000000000000e+03,1.796000000000000000e+03,3.100000000000000000e+03,1.331310000000000000e+05,0.000000000000000000e+00
1.935015151515151592e+04,2.930303030303029227e+05,1.727272727272727293e+00,1.727272727272727293e+00,1.484848484848484862e+00,3.533333333333333570e+01,3.030303030303010958e-02,6.060606060606044121e-02,6.060606060606077428e-02,1.818181818181816567e-01,1.212121212121213265e-01,6.060606060606038570e-02,7.353181818181817653e+04,7.043857575757574523e+04,7.141530303030302457e+04,6.777015151515151956e+04,6.621930303030303912e+04,6.404463636363638216e+04,3.688696969696968154e+03,5.907363636363636942e+03,2.796909090909092356e+03,3.200484848484848044e+03,3.244696969696969973e+03,3.538424242424242038e+03,0.000000000000000000e+00
1.450839999999999964e+04,4.800000000000000000e+05,1.800000000000000044e+00,1.800000000000000044e+00,1.399999999999999911e+00,4.060000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.230133999999999942e+05,1.706797999999999884e+05,1.511386000000000058e+05,6.748760000000000582e+04,6.329219999999999709e+04,5.915840000000000146e+04,8.180800000000000182e+03,7.423199999999999818e+03,7.233600000000000364e+03,7.671000000000000000e+03,7.838399999999999636e+03,6.546599999999999454e+03,0.000000000000000000e+00
1.319450000000000000e+04,2.366666666666666570e+05,1.566666666666666652e+00,1.733333333333333171e+00,1.500000000000000000e+00,3.966666666666666430e+01,6.666666666666642982e-02,6.666666666666648533e-02,6.666666666666687391e-02,1.333333333333332482e-01,6.666666666666687391e-02,6.666666666666637431e-02,1.285315666666666802e+05,1.295712333333333372e+05,1.310809666666666744e+05,1.316326333333333605e+05,1.326934000000000233e+05,1.319060333333333256e+05,5.759166666666666060e+03,5.867900000000000546e+03,4.723366666666667697e+03,5.467133333333333212e+03,4.980466666666666242e+03,4.791833333333333030e+03,0.000000000000000000e+00
1.343700000000000000e+04,2.600000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.344420000000000000e+05,4.436290000000000000e+05,4.527270000000000000e+05,4.823800000000000000e+04,1.933500000000000000e+04,7.093000000000000000e+03,1.000000000000000000e+04,1.003100000000000000e+04,2.141000000000000000e+03,3.074000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,0.000000000000000000e+00
1.558772727272727207e+04,2.068181818181818235e+05,1.590909090909090828e+00,1.500000000000000000e+00,1.772727272727272707e+00,3.468181818181817988e+01,-6.363636363636361315e-01,-7.727272727272728181e-01,-8.181818181818181213e-01,-9.090909090909091717e-01,-9.999999999999998890e-01,-9.090909090909091717e-01,1.780463636363635305e+04,1.518949999999997817e+04,1.004922727272727207e+04,1.227359090909091174e+04,1.196513636363636397e+04,8.074000000000014552e+03,8.865409090909090082e+03,6.201954545454545951e+03,1.005577272727272793e+04,9.450136363636363967e+03,7.864681818181818016e+03,8.169322727272727934e+04,0.000000000000000000e+00
7.565735849056603911e+03,1.459433962264149450e+05,1.721698113207546843e+00,1.537735849056604431e+00,1.627358490566037652e+00,3.522169811320754462e+01,-6.745283018867916924e-01,-1.150943396226417281e+00,-1.231132075471696119e+00,-1.259433962264146611e+00,-1.240566037735850724e+00,-1.226415094339624146e+00,2.278712264151021373e+03,1.839636792452714872e+03,1.577806603773635288e+03,1.584419811320869485e+03,1.618613207547052298e+03,1.178693396226517507e+03,1.574882075471716234e+03,1.432844339622656662e+03,1.328834905660382901e+03,1.297584905660371987e+03,1.046061320754705775e+03,1.498551886792452024e+03,0.000000000000000000e+00
1.940800000000000000e+04,4.600000000000000000e+05,1.250000000000000000e+00,1.750000000000000000e+00,1.500000000000000000e+00,3.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.873127500000000000e+05,4.964932500000000000e+05,4.975880000000000000e+05,4.361525000000000000e+05,3.801147500000000000e+05,3.623927500000000000e+05,2.388275000000000000e+04,1.553900000000000000e+04,1.587750000000000000e+04,1.374375000000000000e+04,1.508150000000000000e+04,1.178175000000000000e+04,0.000000000000000000e+00
1.031733333333333212e+04,8.249999999999988358e+04,1.479166666666666741e+00,2.333333333333333481e+00,1.708333333333333481e+00,3.668750000000000000e+01,1.458333333333333703e-01,2.291666666666664631e-01,1.041666666666664631e-01,-2.083333333333342585e-02,-1.249999999999998890e-01,-1.458333333333335924e-01,8.715824999999998545e+04,8.452316666666664241e+04,7.842772916666665697e+04,2.677568750000001091e+04,2.465206250000000728e+04,2.132947916666668607e+04,5.078854166666665151e+03,4.191187499999998181e+03,2.673125000000001364e+03,4.734270833333333030e+03,2.129750000000002274e+03,6.624041666666666060e+03,0.000000000000000000e+00
1.270033333333333394e+04,3.600000000000000000e+05,1.333333333333333259e+00,1.000000000000000000e+00,1.666666666666666741e+00,3.433333333333333570e+01,-3.333333333333332593e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.333333333333333148e-01,-6.666666666666667407e-01,-1.000000000000000000e+00,-6.063333333333357587e+02,2.002066666666666788e+04,1.802950000000000000e+05,8.868633333333334303e+04,2.083166666666666788e+04,4.409966666666666424e+04,2.168000000000000000e+04,1.804033333333333139e+05,7.421333333333333030e+03,8.292000000000000000e+03,4.415466666666666424e+04,2.338133333333333212e+04,0.000000000000000000e+00
3.103000000000000000e+03,3.600000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582770000000000000e+05,2.037260000000000000e+05,2.936750000000000000e+05,1.964750000000000000e+05,2.475000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+04,1.000000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.543137500000000000e+04,3.100000000000000000e+05,1.500000000000000000e+00,1.875000000000000000e+00,1.750000000000000000e+00,3.800000000000000000e+01,2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125782702e-17,5.551115123125782702e-17,5.551115123125782702e-17,2.900787500000000000e+05,3.055392500000000000e+05,1.701860000000000000e+05,1.388511250000000000e+05,1.344375000000000000e+05,1.303150000000000000e+05,1.108712500000000000e+04,8.831375000000000000e+03,7.346625000000000000e+03,4.816500000000000000e+03,5.108250000000000000e+03,5.079375000000000000e+03,0.000000000000000000e+00
1.752409999999999854e+04,1.490000000000000000e+05,1.500000000000000000e+00,2.200000000000000178e+00,1.500000000000000000e+00,3.600000000000000000e+01,-9.999999999999996392e-02,5.551115123125782702e-17,4.000000000000002442e-01,-5.551115123125782702e-17,5.551115123125782702e-17,0.000000000000000000e+00,1.452931999999999825e+05,1.465232999999999884e+05,1.382762999999999884e+05,1.305108000000000029e+05,1.215468000000000029e+05,2.436670000000000073e+04,7.797699999999999818e+03,4.371400000000000546e+03,6.057699999999999818e+03,6.771899999999999636e+03,3.699199999999999818e+03,4.714500000000000000e+03,0.000000000000000000e+00
